T	Real part of <m>	<|m|^2>	<|m|^4>
4.304304e+04		9.377723e-01		8.795744e-01		7.739934e-01
4.314314e+04		9.378402e-01		8.797002e-01		7.742157e-01
4.324324e+04		9.378402e-01		8.797002e-01		7.742157e-01
4.334334e+04		9.378754e-01		8.797601e-01		7.743223e-01
4.344344e+04		9.376006e-01		8.792539e-01		7.734539e-01
4.354354e+04		9.376481e-01		8.793373e-01		7.735813e-01
4.364364e+04		9.373216e-01		8.787336e-01		7.725329e-01
4.374374e+04		9.375484e-01		8.791516e-01		7.732563e-01
4.384384e+04		9.375484e-01		8.791516e-01		7.732563e-01
4.394394e+04		9.375707e-01		8.791967e-01		7.733443e-01
4.404404e+04		9.375707e-01		8.791967e-01		7.733443e-01
4.414414e+04		9.375308e-01		8.791270e-01		7.732301e-01
4.424424e+04		9.377676e-01		8.795633e-01		7.739866e-01
4.434434e+04		9.376469e-01		8.793319e-01		7.735667e-01
4.444444e+04		9.376469e-01		8.793319e-01		7.735667e-01
4.454454e+04		9.380178e-01		8.800301e-01		7.747941e-01
4.464464e+04		9.380178e-01		8.800301e-01		7.747941e-01
4.474474e+04		9.373293e-01		8.787395e-01		7.725285e-01
4.484484e+04		9.374986e-01		8.790558e-01		7.730800e-01
4.494494e+04		9.377330e-01		8.794938e-01		7.738494e-01
4.504505e+04		9.374447e-01		8.789629e-01		7.729339e-01
4.514515e+04		9.376633e-01		8.793665e-01		7.736407e-01
4.524525e+04		9.375648e-01		8.791926e-01		7.733440e-01
4.534535e+04		9.375648e-01		8.791926e-01		7.733440e-01
4.544545e+04		9.377442e-01		8.795145e-01		7.738859e-01
4.554555e+04		9.377442e-01		8.795145e-01		7.738859e-01
4.564565e+04		9.376146e-01		8.792802e-01		7.734936e-01
4.574575e+04		9.373697e-01		8.788163e-01		7.726777e-01
4.584585e+04		9.373697e-01		8.788163e-01		7.726777e-01
4.594595e+04		9.375039e-01		8.790741e-01		7.731415e-01
4.604605e+04		9.370738e-01		8.782679e-01		7.717160e-01
4.614615e+04		9.370738e-01		8.782679e-01		7.717160e-01
4.624625e+04		9.371582e-01		8.784226e-01		7.719720e-01
4.634635e+04		9.372297e-01		8.785546e-01		7.722023e-01
4.644645e+04		9.373252e-01		8.787313e-01		7.725131e-01
4.654655e+04		9.379680e-01		8.799474e-01		7.746742e-01
4.664665e+04		9.376398e-01		8.793253e-01		7.735731e-01
4.674675e+04		9.376398e-01		8.793253e-01		7.735731e-01
4.684685e+04		9.374084e-01		8.788895e-01		7.727861e-01
4.694695e+04		9.374084e-01		8.788895e-01		7.727861e-01
4.704705e+04		9.372748e-01		8.786358e-01		7.723405e-01
4.714715e+04		9.371148e-01		8.783413e-01		7.718244e-01
4.724725e+04		9.372103e-01		8.785139e-01		7.721254e-01
4.734735e+04		9.372103e-01		8.785139e-01		7.721254e-01
4.744745e+04		9.372690e-01		8.786396e-01		7.723819e-01
4.754755e+04		9.372690e-01		8.786396e-01		7.723819e-01
4.764765e+04		9.372303e-01		8.785593e-01		7.722200e-01
4.774775e+04		9.372637e-01		8.786241e-01		7.723462e-01
4.784785e+04		9.372555e-01		8.786048e-01		7.722980e-01
4.794795e+04		9.370610e-01		8.782383e-01		7.716443e-01
4.804805e+04		9.373756e-01		8.788392e-01		7.727200e-01
4.814815e+04		9.373756e-01		8.788392e-01		7.727200e-01
4.824825e+04		9.375596e-01		8.791768e-01		7.733204e-01
4.834835e+04		9.375596e-01		8.791768e-01		7.733204e-01
4.844845e+04		9.378748e-01		8.797662e-01		7.743517e-01
4.854855e+04		9.374143e-01		8.788998e-01		7.728294e-01
4.864865e+04		9.377658e-01		8.795545e-01		7.739643e-01
4.874875e+04		9.373381e-01		8.787590e-01		7.725650e-01
4.884885e+04		9.372449e-01		8.785856e-01		7.722550e-01
4.894895e+04		9.372449e-01		8.785856e-01		7.722550e-01
4.904905e+04		9.377576e-01		8.795459e-01		7.739643e-01
4.914915e+04		9.372344e-01		8.785637e-01		7.722142e-01
4.924925e+04		9.375004e-01		8.790610e-01		7.730942e-01
4.934935e+04		9.376099e-01		8.792603e-01		7.734337e-01
4.944945e+04		9.376645e-01		8.793771e-01		7.736646e-01
4.954955e+04		9.376645e-01		8.793771e-01		7.736646e-01
4.964965e+04		9.380038e-01		8.800146e-01		7.748016e-01
4.974975e+04		9.380038e-01		8.800146e-01		7.748016e-01
4.984985e+04		9.377593e-01		8.795532e-01		7.739728e-01
4.994995e+04		9.371377e-01		8.783841e-01		7.719037e-01
5.005005e+04		9.377008e-01		8.794420e-01		7.737842e-01
5.015015e+04		9.375655e-01		8.791886e-01		7.733413e-01
5.025025e+04		9.376797e-01		8.794003e-01		7.736958e-01
5.035035e+04		9.376797e-01		8.794003e-01		7.736958e-01
5.045045e+04		9.379844e-01		8.799735e-01		7.747300e-01
5.055055e+04		9.379844e-01		8.799735e-01		7.747300e-01
5.065065e+04		9.375461e-01		8.791490e-01		7.732424e-01
5.075075e+04		9.374324e-01		8.789424e-01		7.729028e-01
5.085085e+04		9.379386e-01		8.798793e-01		7.745313e-01
5.095095e+04		9.379386e-01		8.798793e-01		7.745313e-01
5.105105e+04		9.372771e-01		8.786398e-01		7.723463e-01
5.115115e+04		9.372771e-01		8.786398e-01		7.723463e-01
5.125125e+04		9.378367e-01		8.796919e-01		7.742081e-01
5.135135e+04		9.377359e-01		8.795049e-01		7.738839e-01
5.145145e+04		9.376832e-01		8.794048e-01		7.736901e-01
5.155155e+04		9.375812e-01		8.792144e-01		7.733642e-01
5.165165e+04		9.374565e-01		8.789768e-01		7.729421e-01
5.175175e+04		9.374565e-01		8.789768e-01		7.729421e-01
5.185185e+04		9.374992e-01		8.790626e-01		7.731045e-01
5.195195e+04		9.376767e-01		8.793900e-01		7.736698e-01
5.205205e+04		9.376767e-01		8.793900e-01		7.736698e-01
5.215215e+04		9.379727e-01		8.799471e-01		7.746677e-01
5.225225e+04		9.372473e-01		8.785939e-01		7.722756e-01
5.235235e+04		9.378156e-01		8.796544e-01		7.741572e-01
5.245245e+04		9.378156e-01		8.796544e-01		7.741572e-01
5.255255e+04		9.373931e-01		8.788689e-01		7.727795e-01
5.265265e+04		9.373931e-01		8.788689e-01		7.727795e-01
5.275275e+04		9.373305e-01		8.787483e-01		7.725549e-01
5.285285e+04		9.371887e-01		8.784802e-01		7.720741e-01
5.295295e+04		9.377969e-01		8.796219e-01		7.740891e-01
5.305305e+04		9.378004e-01		8.796247e-01		7.740955e-01
5.315315e+04		9.374119e-01		8.788983e-01		7.728117e-01
5.325325e+04		9.374119e-01		8.788983e-01		7.728117e-01
5.335335e+04		9.374248e-01		8.789213e-01		7.728567e-01
5.345345e+04		9.374248e-01		8.789213e-01		7.728567e-01
5.355355e+04		9.378561e-01		8.797342e-01		7.742968e-01
5.365365e+04		9.371254e-01		8.783552e-01		7.718364e-01
5.375375e+04		9.378830e-01		8.797875e-01		7.743894e-01
5.385385e+04		9.379129e-01		8.798361e-01		7.744582e-01
5.395395e+04		9.378004e-01		8.796334e-01		7.741148e-01
5.405405e+04		9.378004e-01		8.796334e-01		7.741148e-01
5.415415e+04		9.372262e-01		8.785458e-01		7.721717e-01
5.425425e+04		9.372262e-01		8.785458e-01		7.721717e-01
5.435435e+04		9.372280e-01		8.785543e-01		7.722103e-01
5.445445e+04		9.380652e-01		8.801190e-01		7.749513e-01
5.455455e+04		9.374617e-01		8.789944e-01		7.729827e-01
5.465465e+04		9.374617e-01		8.789944e-01		7.729827e-01
5.475475e+04		9.370416e-01		8.782045e-01		7.715936e-01
5.485485e+04		9.370416e-01		8.782045e-01		7.715936e-01
5.495495e+04		9.377652e-01		8.795608e-01		7.739791e-01
5.505506e+04		9.377816e-01		8.795823e-01		7.740045e-01
5.515516e+04		9.379434e-01		8.798914e-01		7.745544e-01
5.525526e+04		9.375801e-01		8.792175e-01		7.733966e-01
5.535536e+04		9.373809e-01		8.788312e-01		7.726791e-01
5.545546e+04		9.373809e-01		8.788312e-01		7.726791e-01
5.555556e+04		9.377002e-01		8.794313e-01		7.737420e-01
5.565566e+04		9.377002e-01		8.794313e-01		7.737420e-01
5.575576e+04		9.374723e-01		8.790141e-01		7.730239e-01
5.585586e+04		9.377933e-01		8.796088e-01		7.740629e-01
5.595596e+04		9.374845e-01		8.790301e-01		7.730299e-01
5.605606e+04		9.376229e-01		8.792904e-01		7.734986e-01
5.615616e+04		9.372620e-01		8.786192e-01		7.723301e-01
5.625626e+04		9.372620e-01		8.786192e-01		7.723301e-01
5.635636e+04		9.378110e-01		8.796423e-01		7.741209e-01
5.645646e+04		9.378110e-01		8.796423e-01		7.741209e-01
5.655656e+04		9.373557e-01		8.787871e-01		7.726053e-01
5.665666e+04		9.376369e-01		8.793236e-01		7.735674e-01
5.675676e+04		9.377342e-01		8.795040e-01		7.738885e-01
5.685686e+04		9.381221e-01		8.802260e-01		7.751386e-01
5.695696e+04		9.375971e-01		8.792456e-01		7.734365e-01
5.705706e+04		9.375971e-01		8.792456e-01		7.734365e-01
5.715716e+04		9.373551e-01		8.787850e-01		7.725908e-01
5.725726e+04		9.373551e-01		8.787850e-01		7.725908e-01
5.735736e+04		9.374728e-01		8.790193e-01		7.730323e-01
5.745746e+04		9.376170e-01		8.792768e-01		7.734797e-01
5.755756e+04		9.377747e-01		8.795768e-01		7.740048e-01
5.765766e+04		9.377747e-01		8.795768e-01		7.740048e-01
5.775776e+04		9.376451e-01		8.793342e-01		7.735719e-01
5.785786e+04		9.376451e-01		8.793342e-01		7.735719e-01
5.795796e+04		9.380911e-01		8.801754e-01		7.750713e-01
5.805806e+04		9.372836e-01		8.786563e-01		7.723799e-01
5.815816e+04		9.376762e-01		8.793897e-01		7.736630e-01
5.825826e+04		9.373856e-01		8.788421e-01		7.727070e-01
5.835836e+04		9.377781e-01		8.795852e-01		7.740175e-01
5.845846e+04		9.377781e-01		8.795852e-01		7.740175e-01
5.855856e+04		9.377770e-01		8.795910e-01		7.740483e-01
5.865866e+04		9.377770e-01		8.795910e-01		7.740483e-01
5.875876e+04		9.376926e-01		8.794197e-01		7.737388e-01
5.885886e+04		9.371213e-01		8.783587e-01		7.718670e-01
5.895896e+04		9.376480e-01		8.793487e-01		7.736109e-01
5.905906e+04		9.374963e-01		8.790578e-01		7.730992e-01
5.915916e+04		9.374963e-01		8.790578e-01		7.730992e-01
5.925926e+04		9.373065e-01		8.787013e-01		7.724734e-01
5.935936e+04		9.373065e-01		8.787013e-01		7.724734e-01
5.945946e+04		9.370440e-01		8.782020e-01		7.715699e-01
5.955956e+04		9.380577e-01		8.801078e-01		7.749569e-01
5.965966e+04		9.374576e-01		8.789855e-01		7.729643e-01
5.975976e+04		9.376428e-01		8.793276e-01		7.735628e-01
5.985986e+04		9.376428e-01		8.793276e-01		7.735628e-01
5.995996e+04		9.376557e-01		8.793587e-01		7.736371e-01
6.006006e+04		9.376557e-01		8.793587e-01		7.736371e-01
6.016016e+04		9.373352e-01		8.787484e-01		7.725340e-01
6.026026e+04		9.381157e-01		8.802213e-01		7.751518e-01
6.036036e+04		9.379017e-01		8.798060e-01		7.743949e-01
6.046046e+04		9.373516e-01		8.787842e-01		7.726035e-01
6.056056e+04		9.373153e-01		8.787184e-01		7.724997e-01
6.066066e+04		9.373153e-01		8.787184e-01		7.724997e-01
6.076076e+04		9.378116e-01		8.796464e-01		7.741285e-01
6.086086e+04		9.378116e-01		8.796464e-01		7.741285e-01
6.096096e+04		9.378977e-01		8.798028e-01		7.743982e-01
6.106106e+04		9.379399e-01		8.798867e-01		7.745578e-01
6.116116e+04		9.372572e-01		8.786125e-01		7.723199e-01
6.126126e+04		9.377412e-01		8.795148e-01		7.739051e-01
6.136136e+04		9.377412e-01		8.795148e-01		7.739051e-01
6.146146e+04		9.376070e-01		8.792628e-01		7.734520e-01
6.156156e+04		9.374694e-01		8.790051e-01		7.729888e-01
6.166166e+04		9.374694e-01		8.790051e-01		7.729888e-01
6.176176e+04		9.377037e-01		8.794471e-01		7.737833e-01
6.186186e+04		9.375344e-01		8.791278e-01		7.732204e-01
6.196196e+04		9.375191e-01		8.790947e-01		7.731526e-01
6.206206e+04		9.375191e-01		8.790947e-01		7.731526e-01
6.216216e+04		9.372520e-01		8.786021e-01		7.723009e-01
6.226226e+04		9.372520e-01		8.786021e-01		7.723009e-01
6.236236e+04		9.377477e-01		8.795298e-01		7.739267e-01
6.246246e+04		9.377477e-01		8.795298e-01		7.739267e-01
6.256256e+04		9.377980e-01		8.796189e-01		7.740809e-01
6.266266e+04		9.374811e-01		8.790232e-01		7.730234e-01
6.276276e+04		9.378567e-01		8.797331e-01		7.742891e-01
6.286286e+04		9.378567e-01		8.797331e-01		7.742891e-01
6.296296e+04		9.373967e-01		8.788678e-01		7.727614e-01
6.306306e+04		9.373967e-01		8.788678e-01		7.727614e-01
6.316316e+04		9.371272e-01		8.783655e-01		7.718722e-01
6.326326e+04		9.379738e-01		8.799507e-01		7.746715e-01
6.336336e+04		9.370914e-01		8.782961e-01		7.717474e-01
6.346346e+04		9.375549e-01		8.791679e-01		7.732832e-01
6.356356e+04		9.370481e-01		8.782177e-01		7.716228e-01
6.366366e+04		9.370481e-01		8.782177e-01		7.716228e-01
6.376376e+04		9.378684e-01		8.797466e-01		7.742929e-01
6.386386e+04		9.378684e-01		8.797466e-01		7.742929e-01
6.396396e+04		9.378198e-01		8.796636e-01		7.741643e-01
6.406406e+04		9.376287e-01		8.793042e-01		7.735216e-01
6.416416e+04		9.373287e-01		8.787343e-01		7.725197e-01
6.426426e+04		9.377629e-01		8.795492e-01		7.739477e-01
6.436436e+04		9.375227e-01		8.791007e-01		7.731520e-01
6.446446e+04		9.375227e-01		8.791007e-01		7.731520e-01
6.456456e+04		9.377570e-01		8.795516e-01		7.739831e-01
6.466466e+04		9.377570e-01		8.795516e-01		7.739831e-01
6.476476e+04		9.373387e-01		8.787619e-01		7.725849e-01
6.486486e+04		9.374289e-01		8.789310e-01		7.728682e-01
6.496496e+04		9.376305e-01		8.793127e-01		7.735558e-01
6.506507e+04		9.376305e-01		8.793127e-01		7.735558e-01
6.516517e+04		9.375555e-01		8.791740e-01		7.733111e-01
6.526527e+04		9.375555e-01		8.791740e-01		7.733111e-01
6.536537e+04		9.376181e-01		8.792802e-01		7.734895e-01
6.546547e+04		9.379838e-01		8.799691e-01		7.747046e-01
6.556557e+04		9.375291e-01		8.791098e-01		7.731698e-01
6.566567e+04		9.372449e-01		8.785831e-01		7.722644e-01
6.576577e+04		9.378069e-01		8.796318e-01		7.741015e-01
6.586587e+04		9.378069e-01		8.796318e-01		7.741015e-01
6.596597e+04		9.379762e-01		8.799577e-01		7.746836e-01
6.606607e+04		9.379762e-01		8.799577e-01		7.746836e-01
6.616617e+04		9.376603e-01		8.793628e-01		7.736241e-01
6.626627e+04		9.375918e-01		8.792304e-01		7.733911e-01
6.636637e+04		9.378989e-01		8.798104e-01		7.744142e-01
6.646647e+04		9.379334e-01		8.798778e-01		7.745367e-01
6.656657e+04		9.379334e-01		8.798778e-01		7.745367e-01
6.666667e+04		9.376662e-01		8.793735e-01		7.736487e-01
6.676677e+04		9.373515e-01		8.787832e-01		7.726086e-01
6.686687e+04		9.373515e-01		8.787832e-01		7.726086e-01
6.696697e+04		9.375344e-01		8.791229e-01		7.732072e-01
6.706707e+04		9.372314e-01		8.785605e-01		7.722161e-01
6.716717e+04		9.373563e-01		8.787891e-01		7.726071e-01
6.726727e+04		9.373563e-01		8.787891e-01		7.726071e-01
6.736737e+04		9.380998e-01		8.801823e-01		7.750654e-01
6.746747e+04		9.380998e-01		8.801823e-01		7.750654e-01
6.756757e+04		9.374553e-01		8.789746e-01		7.729376e-01
6.766767e+04		9.378033e-01		8.796276e-01		7.740971e-01
6.776777e+04		9.372743e-01		8.786357e-01		7.723382e-01
6.786787e+04		9.376732e-01		8.793903e-01		7.736835e-01
6.796797e+04		9.377828e-01		8.795887e-01		7.740246e-01
6.806807e+04		9.377828e-01		8.795887e-01		7.740246e-01
6.816817e+04		9.372091e-01		8.785158e-01		7.721387e-01
6.826827e+04		9.372091e-01		8.785158e-01		7.721387e-01
6.836837e+04		9.375660e-01		8.791870e-01		7.733231e-01
6.846847e+04		9.376967e-01		8.794341e-01		7.737618e-01
6.856857e+04		9.377049e-01		8.794539e-01		7.738052e-01
6.866867e+04		9.377049e-01		8.794539e-01		7.738052e-01
6.876877e+04		9.374365e-01		8.789396e-01		7.728716e-01
6.886887e+04		9.374365e-01		8.789396e-01		7.728716e-01
6.896897e+04		9.376510e-01		8.793449e-01		7.735949e-01
6.906907e+04		9.376018e-01		8.792572e-01		7.734459e-01
6.916917e+04		9.374518e-01		8.789672e-01		7.729354e-01
6.926927e+04		9.375233e-01		8.791047e-01		7.731707e-01
6.936937e+04		9.376768e-01		8.793895e-01		7.736665e-01
6.946947e+04		9.376768e-01		8.793895e-01		7.736665e-01
6.956957e+04		9.375004e-01		8.790656e-01		7.731160e-01
6.966967e+04		9.375004e-01		8.790656e-01		7.731160e-01
6.976977e+04		9.372402e-01		8.785787e-01		7.722449e-01
6.986987e+04		9.377043e-01		8.794461e-01		7.737825e-01
6.996997e+04		9.376146e-01		8.792761e-01		7.734732e-01
7.007007e+04		9.374570e-01		8.789797e-01		7.729625e-01
7.017017e+04		9.377290e-01		8.794912e-01		7.738510e-01
7.027027e+04		9.377290e-01		8.794912e-01		7.738510e-01
7.037037e+04		9.374688e-01		8.789927e-01		7.729607e-01
7.047047e+04		9.374688e-01		8.789927e-01		7.729607e-01
7.057057e+04		9.373785e-01		8.788423e-01		7.727303e-01
7.067067e+04		9.376130e-01		8.792726e-01		7.734612e-01
7.077077e+04		9.376375e-01		8.793270e-01		7.735750e-01
7.087087e+04		9.376375e-01		8.793270e-01		7.735750e-01
7.097097e+04		9.378004e-01		8.796300e-01		7.741100e-01
7.107107e+04		9.378004e-01		8.796300e-01		7.741100e-01
7.117117e+04		9.379949e-01		8.799996e-01		7.747615e-01
7.127127e+04		9.375631e-01		8.791803e-01		7.733111e-01
7.137137e+04		9.371020e-01		8.783212e-01		7.718055e-01
7.147147e+04		9.378016e-01		8.796222e-01		7.740737e-01
7.157157e+04		9.377418e-01		8.795064e-01		7.738717e-01
7.167167e+04		9.377418e-01		8.795064e-01		7.738717e-01
7.177177e+04		9.378285e-01		8.796769e-01		7.741903e-01
7.187187e+04		9.378285e-01		8.796769e-01		7.741903e-01
7.197197e+04		9.371811e-01		8.784600e-01		7.720375e-01
7.207207e+04		9.373445e-01		8.787729e-01		7.725971e-01
7.217217e+04		9.372859e-01		8.786633e-01		7.724031e-01
7.227227e+04		9.377729e-01		8.795701e-01		7.739888e-01
7.237237e+04		9.378461e-01		8.797116e-01		7.742447e-01
7.247247e+04		9.378461e-01		8.797116e-01		7.742447e-01
7.257257e+04		9.375672e-01		8.791909e-01		7.733318e-01
7.267267e+04		9.375672e-01		8.791909e-01		7.733318e-01
7.277277e+04		9.376838e-01		8.794043e-01		7.736994e-01
7.287287e+04		9.375901e-01		8.792300e-01		7.733899e-01
7.297297e+04		9.377324e-01		8.795010e-01		7.738823e-01
7.307307e+04		9.377324e-01		8.795010e-01		7.738823e-01
7.317317e+04		9.375191e-01		8.791061e-01		7.731867e-01
7.327327e+04		9.375191e-01		8.791061e-01		7.731867e-01
7.337337e+04		9.375836e-01		8.792166e-01		7.733829e-01
7.347347e+04		9.377934e-01		8.796116e-01		7.740641e-01
7.357357e+04		9.376727e-01		8.793838e-01		7.736614e-01
7.367367e+04		9.379100e-01		8.798353e-01		7.744597e-01
7.377377e+04		9.373821e-01		8.788405e-01		7.726990e-01
7.387387e+04		9.373821e-01		8.788405e-01		7.726990e-01
7.397397e+04		9.378771e-01		8.797654e-01		7.743267e-01
7.407407e+04		9.378771e-01		8.797654e-01		7.743267e-01
7.417417e+04		9.376937e-01		8.794275e-01		7.737551e-01
7.427427e+04		9.378402e-01		8.796983e-01		7.742226e-01
7.437437e+04		9.373352e-01		8.787559e-01		7.725729e-01
7.447447e+04		9.375209e-01		8.791005e-01		7.731642e-01
7.457457e+04		9.374565e-01		8.789867e-01		7.729849e-01
7.467467e+04		9.374565e-01		8.789867e-01		7.729849e-01
7.477477e+04		9.374781e-01		8.790351e-01		7.730751e-01
7.487487e+04		9.374781e-01		8.790351e-01		7.730751e-01
7.497497e+04		9.372766e-01		8.786447e-01		7.723622e-01
7.507508e+04		9.374863e-01		8.790376e-01		7.730583e-01
7.517518e+04		9.377477e-01		8.795385e-01		7.739635e-01
7.527528e+04		9.377477e-01		8.795385e-01		7.739635e-01
7.537538e+04		9.379633e-01		8.799392e-01		7.746686e-01
7.547548e+04		9.379633e-01		8.799392e-01		7.746686e-01
7.557558e+04		9.378936e-01		8.798014e-01		7.744157e-01
7.567568e+04		9.375947e-01		8.792438e-01		7.734381e-01
7.577578e+04		9.376592e-01		8.793606e-01		7.736133e-01
7.587588e+04		9.377407e-01		8.795091e-01		7.738866e-01
7.597598e+04		9.380752e-01		8.801328e-01		7.749732e-01
7.607608e+04		9.382241e-01		8.804156e-01		7.754783e-01
7.617618e+04		9.382241e-01		8.804156e-01		7.754783e-01
7.627628e+04		9.378731e-01		8.797484e-01		7.742813e-01
7.637638e+04		9.378731e-01		8.797484e-01		7.742813e-01
7.647648e+04		9.371243e-01		8.783606e-01		7.718631e-01
7.657658e+04		9.372848e-01		8.786540e-01		7.723639e-01
7.667668e+04		9.378502e-01		8.797149e-01		7.742395e-01
7.677678e+04		9.378502e-01		8.797149e-01		7.742395e-01
7.687688e+04		9.375203e-01		8.791059e-01		7.731847e-01
7.697698e+04		9.375203e-01		8.791059e-01		7.731847e-01
7.707708e+04		9.371277e-01		8.783562e-01		7.718421e-01
7.717718e+04		9.372660e-01		8.786310e-01		7.723483e-01
7.727728e+04		9.378215e-01		8.796637e-01		7.741666e-01
7.737738e+04		9.379820e-01		8.799674e-01		7.746965e-01
7.747748e+04		9.374084e-01		8.788820e-01		7.727652e-01
7.757758e+04		9.374084e-01		8.788820e-01		7.727652e-01
7.767768e+04		9.374137e-01		8.789062e-01		7.728407e-01
7.777778e+04		9.374137e-01		8.789062e-01		7.728407e-01
7.787788e+04		9.375678e-01		8.791862e-01		7.733068e-01
7.797798e+04		9.377160e-01		8.794667e-01		7.737997e-01
7.807808e+04		9.375637e-01		8.791745e-01		7.732968e-01
7.817818e+04		9.376140e-01		8.792825e-01		7.735075e-01
7.827828e+04		9.374459e-01		8.789515e-01		7.728919e-01
7.837838e+04		9.374459e-01		8.789515e-01		7.728919e-01
7.847848e+04		9.371301e-01		8.783739e-01		7.718964e-01
7.857858e+04		9.371301e-01		8.783739e-01		7.718964e-01
7.867868e+04		9.378584e-01		8.797293e-01		7.742649e-01
7.877878e+04		9.377330e-01		8.795039e-01		7.738893e-01
7.887888e+04		9.375151e-01		8.790931e-01		7.731500e-01
7.897898e+04		9.375151e-01		8.790931e-01		7.731500e-01
7.907908e+04		9.375232e-01		8.790997e-01		7.731573e-01
7.917918e+04		9.375232e-01		8.790997e-01		7.731573e-01
7.927928e+04		9.377611e-01		8.795530e-01		7.739712e-01
7.937938e+04		9.379785e-01		8.799569e-01		7.746819e-01
7.947948e+04		9.374248e-01		8.789245e-01		7.728645e-01
7.957958e+04		9.380078e-01		8.800259e-01		7.748333e-01
7.967968e+04		9.377400e-01		8.795057e-01		7.738648e-01
7.977978e+04		9.377400e-01		8.795057e-01		7.738648e-01
7.987988e+04		9.373809e-01		8.788332e-01		7.726873e-01
7.997998e+04		9.373809e-01		8.788332e-01		7.726873e-01
8.008008e+04		9.376651e-01		8.793686e-01		7.736329e-01
8.018018e+04		9.376030e-01		8.792546e-01		7.734323e-01
8.028028e+04		9.373680e-01		8.788201e-01		7.726886e-01
8.038038e+04		9.378156e-01		8.796529e-01		7.741408e-01
8.048048e+04		9.376029e-01		8.792545e-01		7.734336e-01
8.058058e+04		9.376029e-01		8.792545e-01		7.734336e-01
8.068068e+04		9.374313e-01		8.789372e-01		7.729007e-01
8.078078e+04		9.374313e-01		8.789372e-01		7.729007e-01
8.088088e+04		9.373580e-01		8.788054e-01		7.726651e-01
8.098098e+04		9.372391e-01		8.785739e-01		7.722332e-01
8.108108e+04		9.374172e-01		8.789075e-01		7.728212e-01
8.118118e+04		9.374172e-01		8.789075e-01		7.728212e-01
8.128128e+04		9.378449e-01		8.797112e-01		7.742488e-01
8.138138e+04		9.378449e-01		8.797112e-01		7.742488e-01
8.148148e+04		9.378144e-01		8.796531e-01		7.741525e-01
8.158158e+04		9.374781e-01		8.790228e-01		7.730361e-01
8.168168e+04		9.374524e-01		8.789740e-01		7.729493e-01
8.178178e+04		9.372912e-01		8.786718e-01		7.724207e-01
8.188188e+04		9.377887e-01		8.796013e-01		7.740516e-01
8.198198e+04		9.377887e-01		8.796013e-01		7.740516e-01
8.208208e+04		9.375930e-01		8.792331e-01		7.734004e-01
8.218218e+04		9.375930e-01		8.792331e-01		7.734004e-01
8.228228e+04		9.375895e-01		8.792277e-01		7.733844e-01
8.238238e+04		9.376141e-01		8.792770e-01		7.734796e-01
8.248248e+04		9.375871e-01		8.792307e-01		7.734132e-01
8.258258e+04		9.375092e-01		8.790744e-01		7.731169e-01
8.268268e+04		9.378918e-01		8.797986e-01		7.744082e-01
8.278278e+04		9.378918e-01		8.797986e-01		7.744082e-01
8.288288e+04		9.376651e-01		8.793660e-01		7.736305e-01
8.298298e+04		9.376651e-01		8.793660e-01		7.736305e-01
8.308308e+04		9.376017e-01		8.792472e-01		7.734111e-01
8.318318e+04		9.375391e-01		8.791392e-01		7.732429e-01
8.328328e+04		9.378362e-01		8.797046e-01		7.742644e-01
8.338338e+04		9.378362e-01		8.797046e-01		7.742644e-01
8.348348e+04		9.376510e-01		8.793444e-01		7.735953e-01
8.358358e+04		9.376510e-01		8.793444e-01		7.735953e-01
8.368368e+04		9.375004e-01		8.790689e-01		7.731227e-01
8.378378e+04		9.374260e-01		8.789205e-01		7.728543e-01
8.388388e+04		9.371782e-01		8.784660e-01		7.720507e-01
8.398398e+04		9.372585e-01		8.786174e-01		7.723271e-01
8.408408e+04		9.378145e-01		8.796435e-01		7.741253e-01
8.418418e+04		9.378145e-01		8.796435e-01		7.741253e-01
8.428428e+04		9.379387e-01		8.798834e-01		7.745534e-01
8.438438e+04		9.379387e-01		8.798834e-01		7.745534e-01
8.448448e+04		9.373739e-01		8.788272e-01		7.726976e-01
8.458458e+04		9.374840e-01		8.790353e-01		7.730543e-01
8.468468e+04		9.375467e-01		8.791522e-01		7.732631e-01
8.478478e+04		9.375467e-01		8.791522e-01		7.732631e-01
8.488488e+04		9.373059e-01		8.786986e-01		7.724570e-01
8.498498e+04		9.373059e-01		8.786986e-01		7.724570e-01
8.508509e+04		9.375151e-01		8.790978e-01		7.731668e-01
8.518519e+04		9.375151e-01		8.790978e-01		7.731668e-01
8.528529e+04		9.372672e-01		8.786254e-01		7.723269e-01
8.538539e+04		9.376358e-01		8.793237e-01		7.735680e-01
8.548549e+04		9.374624e-01		8.789932e-01		7.729834e-01
8.558559e+04		9.374624e-01		8.789932e-01		7.729834e-01
8.568569e+04		9.377114e-01		8.794597e-01		7.738003e-01
8.578579e+04		9.377114e-01		8.794597e-01		7.738003e-01
8.588589e+04		9.379305e-01		8.798716e-01		7.745302e-01
8.598599e+04		9.372713e-01		8.786242e-01		7.723113e-01
8.608609e+04		9.372935e-01		8.786711e-01		7.724075e-01
8.618619e+04		9.373024e-01		8.786927e-01		7.724466e-01
8.628629e+04		9.378385e-01		8.796919e-01		7.742010e-01
8.638639e+04		9.376293e-01		8.793082e-01		7.735420e-01
8.648649e+04		9.376293e-01		8.793082e-01		7.735420e-01
8.658659e+04		9.375912e-01		8.792315e-01		7.733988e-01
