T	Real part of <m>	<|m|^2>	<|m|^4>
6.806807e-02		1.000100e+00		1.000100e+00		1.000100e+00
7.007007e-02		1.000100e+00		1.000100e+00		1.000100e+00
7.207207e-02		1.000100e+00		1.000100e+00		1.000100e+00
7.407407e-02		1.000100e+00		1.000100e+00		1.000100e+00
7.607608e-02		1.000100e+00		1.000100e+00		1.000100e+00
7.807808e-02		1.000100e+00		1.000100e+00		1.000100e+00
8.008008e-02		1.000100e+00		1.000100e+00		1.000100e+00
8.208208e-02		1.000100e+00		1.000100e+00		1.000100e+00
8.408408e-02		1.000100e+00		1.000100e+00		1.000100e+00
8.608609e-02		1.000100e+00		1.000100e+00		1.000100e+00
8.808809e-02		1.000100e+00		1.000100e+00		1.000100e+00
9.009009e-02		1.000100e+00		1.000100e+00		1.000100e+00
9.209209e-02		1.000100e+00		1.000100e+00		1.000100e+00
9.409409e-02		1.000100e+00		1.000100e+00		1.000100e+00
9.609610e-02		1.000100e+00		1.000100e+00		1.000100e+00
9.809810e-02		1.000100e+00		1.000100e+00		1.000100e+00
1.001001e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.021021e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.041041e-01		9.532203e-01		9.092706e-01		8.266904e-01
1.061061e-01		9.532203e-01		9.092706e-01		8.266904e-01
1.081081e-01		9.532203e-01		9.092706e-01		8.266904e-01
1.101101e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.121121e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.141141e-01		9.532203e-01		9.092706e-01		8.266904e-01
1.161161e-01		9.532203e-01		9.092706e-01		8.266904e-01
1.181181e-01		9.928109e-01		9.859775e-01		9.731375e-01
1.201201e-01		1.000099e+00		1.000097e+00		1.000095e+00
1.221221e-01		9.532231e-01		9.092759e-01		8.267001e-01
1.241241e-01		9.716583e-01		9.449941e-01		8.948930e-01
1.261261e-01		9.532235e-01		9.092769e-01		8.267023e-01
1.281281e-01		9.532219e-01		9.092736e-01		8.266960e-01
1.301301e-01		9.777444e-01		9.567860e-01		9.174056e-01
1.321321e-01		9.532213e-01		9.092726e-01		8.266939e-01
1.341341e-01		9.941175e-01		9.885087e-01		9.779700e-01
1.361361e-01		9.996137e-01		9.991576e-01		9.983005e-01
1.381381e-01		9.811173e-01		9.633207e-01		9.298811e-01
1.401401e-01		9.681532e-01		9.382029e-01		8.819268e-01
1.421421e-01		9.826472e-01		9.662845e-01		9.355388e-01
1.441441e-01		9.623407e-01		9.269410e-01		8.604256e-01
1.461461e-01		9.611391e-01		9.246127e-01		8.559803e-01
1.481481e-01		9.638981e-01		9.299583e-01		8.661858e-01
1.501502e-01		9.589283e-01		9.203293e-01		8.478023e-01
1.521522e-01		9.602554e-01		9.228998e-01		8.527088e-01
1.541542e-01		9.614220e-01		9.251604e-01		8.570256e-01
1.561562e-01		9.684226e-01		9.387237e-01		8.829190e-01
1.581582e-01		9.637543e-01		9.296786e-01		8.656505e-01
1.601602e-01		9.713388e-01		9.443731e-01		8.937036e-01
1.621622e-01		9.698703e-01		9.415271e-01		8.882684e-01
1.641642e-01		9.666581e-01		9.353032e-01		8.763851e-01
1.661662e-01		9.712261e-01		9.441541e-01		8.932840e-01
1.681682e-01		9.648870e-01		9.318721e-01		8.698364e-01
1.701702e-01		9.736043e-01		9.487590e-01		9.020712e-01
1.721722e-01		9.640575e-01		9.302627e-01		8.667603e-01
1.741742e-01		9.689365e-01		9.397152e-01		8.848053e-01
1.761762e-01		9.688146e-01		9.394798e-01		8.843565e-01
1.781782e-01		9.709957e-01		9.437025e-01		8.924129e-01
1.801802e-01		9.689257e-01		9.396928e-01		8.847581e-01
1.821822e-01		9.700410e-01		9.418510e-01		8.888723e-01
1.841842e-01		9.678164e-01		9.375412e-01		8.806475e-01
1.861862e-01		9.670700e-01		9.360935e-01		8.778794e-01
1.881882e-01		9.699866e-01		9.417440e-01		8.886679e-01
1.901902e-01		9.674275e-01		9.367834e-01		8.791934e-01
1.921922e-01		9.713356e-01		9.443540e-01		8.936460e-01
1.941942e-01		9.686945e-01		9.392326e-01		8.838591e-01
1.961962e-01		9.716128e-01		9.448863e-01		8.946515e-01
1.981982e-01		9.698158e-01		9.414040e-01		8.879993e-01
2.002002e-01		9.696667e-01		9.411110e-01		8.874361e-01
2.022022e-01		9.676318e-01		9.371646e-01		8.798938e-01
2.042042e-01		9.696091e-01		9.409927e-01		8.871974e-01
2.062062e-01		9.695728e-01		9.409207e-01		8.870539e-01
2.082082e-01		9.687110e-01		9.392476e-01		8.838551e-01
2.102102e-01		9.688158e-01		9.394475e-01		8.842286e-01
2.122122e-01		9.697339e-01		9.412207e-01		8.876038e-01
2.142142e-01		9.695193e-01		9.408049e-01		8.868103e-01
2.162162e-01		9.702527e-01		9.422215e-01		8.895125e-01
2.182182e-01		9.700811e-01		9.418826e-01		8.888500e-01
2.202202e-01		9.699333e-01		9.415905e-01		8.882812e-01
2.222222e-01		9.701183e-01		9.419452e-01		8.889482e-01
2.242242e-01		9.685989e-01		9.389950e-01		8.833091e-01
2.262262e-01		9.679969e-01		9.378240e-01		8.810706e-01
2.282282e-01		9.694590e-01		9.406485e-01		8.864368e-01
2.302302e-01		9.690475e-01		9.398496e-01		8.849098e-01
2.322322e-01		9.690933e-01		9.399316e-01		8.850557e-01
2.342342e-01		9.683480e-01		9.384763e-01		8.822559e-01
2.362362e-01		9.691527e-01		9.400296e-01		8.852121e-01
2.382382e-01		9.700949e-01		9.418522e-01		8.886853e-01
2.402402e-01		9.688191e-01		9.393739e-01		8.839407e-01
2.422422e-01		9.691864e-01		9.400700e-01		8.852351e-01
2.442442e-01		9.681737e-01		9.381056e-01		8.814831e-01
2.462462e-01		9.685471e-01		9.388153e-01		8.828182e-01
2.482482e-01		9.688920e-01		9.394773e-01		8.840661e-01
2.502503e-01		9.681021e-01		9.379340e-01		8.811084e-01
2.522523e-01		9.691842e-01		9.400281e-01		8.850896e-01
2.542543e-01		9.684023e-01		9.384992e-01		8.821485e-01
2.562563e-01		9.691289e-01		9.399011e-01		8.848129e-01
2.582583e-01		9.685457e-01		9.387592e-01		8.826089e-01
2.602603e-01		9.691873e-01		9.400018e-01		8.849841e-01
2.622623e-01		9.687258e-01		9.390946e-01		8.832300e-01
2.642643e-01		9.694991e-01		9.405804e-01		8.860442e-01
2.662663e-01		9.689544e-01		9.395110e-01		8.839633e-01
2.682683e-01		9.688922e-01		9.393693e-01		8.836589e-01
2.702703e-01		9.686634e-01		9.389259e-01		8.828200e-01
2.722723e-01		9.693132e-01		9.401780e-01		8.851918e-01
2.742743e-01		9.689499e-01		9.394601e-01		8.837997e-01
2.762763e-01		9.690295e-01		9.395967e-01		8.840220e-01
2.782783e-01		9.692239e-01		9.399601e-01		8.847076e-01
2.802803e-01		9.687949e-01		9.391279e-01		8.831090e-01
2.822823e-01		9.690614e-01		9.396372e-01		8.840699e-01
2.842843e-01		9.689089e-01		9.393211e-01		8.834164e-01
2.862863e-01		9.687923e-01		9.390924e-01		8.829846e-01
2.882883e-01		9.691935e-01		9.398523e-01		8.843967e-01
2.902903e-01		9.688713e-01		9.392290e-01		8.832085e-01
2.922923e-01		9.690613e-01		9.395867e-01		8.838827e-01
2.942943e-01		9.689149e-01		9.392896e-01		8.832799e-01
2.962963e-01		9.686004e-01		9.386584e-01		8.820333e-01
2.982983e-01		9.686247e-01		9.387059e-01		8.821306e-01
3.003003e-01		9.687797e-01		9.389960e-01		8.826655e-01
3.023023e-01		9.689085e-01		9.392427e-01		8.831356e-01
3.043043e-01		9.689181e-01		9.392441e-01		8.831014e-01
3.063063e-01		9.689181e-01		9.392315e-01		8.830502e-01
3.083083e-01		9.689650e-01		9.393098e-01		8.831816e-01
3.103103e-01		9.687431e-01		9.388790e-01		8.823623e-01
3.123123e-01		9.688969e-01		9.391638e-01		8.828874e-01
3.143143e-01		9.688934e-01		9.391470e-01		8.828264e-01
3.163163e-01		9.686686e-01		9.387076e-01		8.819782e-01
3.183183e-01		9.689020e-01		9.391503e-01		8.828028e-01
3.203203e-01		9.688581e-01		9.390544e-01		8.826078e-01
3.223223e-01		9.689376e-01		9.391945e-01		8.828354e-01
3.243243e-01		9.685945e-01		9.385345e-01		8.815851e-01
3.263263e-01		9.690110e-01		9.393345e-01		8.831065e-01
3.283283e-01		9.688665e-01		9.390447e-01		8.825395e-01
3.303303e-01		9.689289e-01		9.391587e-01		8.827461e-01
3.323323e-01		9.687743e-01		9.388516e-01		8.821360e-01
3.343343e-01		9.686260e-01		9.385549e-01		8.815500e-01
3.363363e-01		9.688963e-01		9.390705e-01		8.825328e-01
3.383383e-01		9.691528e-01		9.395643e-01		8.834572e-01
3.403403e-01		9.689501e-01		9.391658e-01		8.826897e-01
3.423423e-01		9.688448e-01		9.389470e-01		8.822386e-01
3.443443e-01		9.688225e-01		9.389065e-01		8.821845e-01
3.463463e-01		9.692307e-01		9.396872e-01		8.836380e-01
3.483483e-01		9.686568e-01		9.385693e-01		8.815158e-01
3.503504e-01		9.688746e-01		9.389888e-01		8.822968e-01
3.523524e-01		9.688551e-01		9.389460e-01		8.822129e-01
3.543544e-01		9.687567e-01		9.387370e-01		8.817797e-01
3.563564e-01		9.689817e-01		9.391799e-01		8.826351e-01
3.583584e-01		9.688008e-01		9.388199e-01		8.819280e-01
3.603604e-01		9.687631e-01		9.387492e-01		8.818029e-01
3.623624e-01		9.688616e-01		9.389309e-01		8.821296e-01
3.643644e-01		9.687943e-01		9.387952e-01		8.818596e-01
3.663664e-01		9.688893e-01		9.389737e-01		8.821926e-01
3.683684e-01		9.686990e-01		9.386028e-01		8.814874e-01
3.703704e-01		9.688071e-01		9.388095e-01		8.818667e-01
3.723724e-01		9.687492e-01		9.386936e-01		8.816403e-01
3.743744e-01		9.688371e-01		9.388559e-01		8.819357e-01
3.763764e-01		9.685850e-01		9.383668e-01		8.810086e-01
3.783784e-01		9.690360e-01		9.392378e-01		8.826478e-01
3.803804e-01		9.688062e-01		9.387822e-01		8.817710e-01
3.823824e-01		9.689124e-01		9.389823e-01		8.821394e-01
3.843844e-01		9.690980e-01		9.393426e-01		8.828255e-01
3.863864e-01		9.689952e-01		9.391341e-01		8.824100e-01
3.883884e-01		9.689294e-01		9.390017e-01		8.821483e-01
3.903904e-01		9.687986e-01		9.387477e-01		8.816626e-01
3.923924e-01		9.688477e-01		9.388433e-01		8.818471e-01
3.943944e-01		9.689035e-01		9.389443e-01		8.820285e-01
3.963964e-01		9.689222e-01		9.389788e-01		8.820830e-01
3.983984e-01		9.689095e-01		9.389492e-01		8.820238e-01
4.004004e-01		9.688279e-01		9.387891e-01		8.817165e-01
4.024024e-01		9.688305e-01		9.387908e-01		8.817101e-01
4.044044e-01		9.688304e-01		9.387927e-01		8.817176e-01
4.064064e-01		9.689297e-01		9.389842e-01		8.820720e-01
4.084084e-01		9.686367e-01		9.384080e-01		8.809756e-01
4.104104e-01		9.686613e-01		9.384562e-01		8.810663e-01
4.124124e-01		9.689140e-01		9.389436e-01		8.819839e-01
4.144144e-01		9.689709e-01		9.390486e-01		8.821738e-01
4.164164e-01		9.689184e-01		9.389436e-01		8.819690e-01
4.184184e-01		9.689873e-01		9.390747e-01		8.822170e-01
4.204204e-01		9.687192e-01		9.385517e-01		8.812163e-01
4.224224e-01		9.689158e-01		9.389294e-01		8.819130e-01
4.244244e-01		9.688210e-01		9.387483e-01		8.815831e-01
4.264264e-01		9.687806e-01		9.386657e-01		8.814256e-01
4.284284e-01		9.688803e-01		9.388582e-01		8.817881e-01
4.304304e-01		9.688341e-01		9.387657e-01		8.816097e-01
4.324324e-01		9.688712e-01		9.388302e-01		8.817119e-01
4.344344e-01		9.687935e-01		9.386846e-01		8.814450e-01
4.364364e-01		9.689795e-01		9.390377e-01		8.820991e-01
4.384384e-01		9.687825e-01		9.386577e-01		8.813891e-01
4.404404e-01		9.689773e-01		9.390301e-01		8.820755e-01
4.424424e-01		9.689860e-01		9.390422e-01		8.820952e-01
4.444444e-01		9.688023e-01		9.386863e-01		8.814202e-01
4.464464e-01		9.688969e-01		9.388664e-01		8.817551e-01
4.484484e-01		9.687382e-01		9.385631e-01		8.811903e-01
4.504505e-01		9.687630e-01		9.386083e-01		8.812716e-01
4.524525e-01		9.688626e-01		9.387953e-01		8.816123e-01
4.544545e-01		9.688740e-01		9.388161e-01		8.816534e-01
4.564565e-01		9.688335e-01		9.387369e-01		8.814984e-01
4.584585e-01		9.689212e-01		9.389064e-01		8.818170e-01
4.604605e-01		9.689682e-01		9.389965e-01		8.819905e-01
4.624625e-01		9.687157e-01		9.385048e-01		8.810555e-01
4.644645e-01		9.687519e-01		9.385735e-01		8.811828e-01
4.664665e-01		9.689070e-01		9.388692e-01		8.817316e-01
4.684685e-01		9.689880e-01		9.390250e-01		8.820215e-01
4.704705e-01		9.689167e-01		9.388846e-01		8.817555e-01
4.724725e-01		9.687583e-01		9.385752e-01		8.811685e-01
4.744745e-01		9.687848e-01		9.386276e-01		8.812678e-01
4.764765e-01		9.686540e-01		9.383716e-01		8.807792e-01
4.784785e-01		9.687609e-01		9.385840e-01		8.811858e-01
4.804805e-01		9.690006e-01		9.390403e-01		8.820349e-01
4.824825e-01		9.687568e-01		9.385697e-01		8.811515e-01
4.844845e-01		9.689196e-01		9.388831e-01		8.817362e-01
4.864865e-01		9.687095e-01		9.384747e-01		8.809651e-01
4.884885e-01		9.686679e-01		9.383947e-01		8.808184e-01
4.904905e-01		9.688670e-01		9.387708e-01		8.815086e-01
4.924925e-01		9.688269e-01		9.386942e-01		8.813630e-01
4.944945e-01		9.689041e-01		9.388479e-01		8.816567e-01
4.964965e-01		9.687193e-01		9.384887e-01		8.809805e-01
4.984985e-01		9.687491e-01		9.385420e-01		8.810714e-01
5.005005e-01		9.688144e-01		9.386642e-01		8.812977e-01
5.025025e-01		9.686548e-01		9.383580e-01		8.807240e-01
5.045045e-01		9.687318e-01		9.385011e-01		8.809824e-01
5.065065e-01		9.687314e-01		9.385005e-01		8.809805e-01
5.085085e-01		9.689839e-01		9.389933e-01		8.819194e-01
5.105105e-01		9.687996e-01		9.386367e-01		8.812456e-01
5.125125e-01		9.689251e-01		9.388737e-01		8.816813e-01
5.145145e-01		9.687680e-01		9.385744e-01		8.811275e-01
5.165165e-01		9.688216e-01		9.386755e-01		8.813099e-01
5.185185e-01		9.686704e-01		9.383793e-01		8.807468e-01
5.205205e-01		9.688490e-01		9.387206e-01		8.813844e-01
5.225225e-01		9.690322e-01		9.390795e-01		8.820646e-01
5.245245e-01		9.688140e-01		9.386552e-01		8.812647e-01
5.265265e-01		9.687501e-01		9.385314e-01		8.810292e-01
5.285285e-01		9.690204e-01		9.390538e-01		8.820121e-01
5.305305e-01		9.688710e-01		9.387646e-01		8.814656e-01
5.325325e-01		9.688991e-01		9.388156e-01		8.815556e-01
5.345345e-01		9.688519e-01		9.387226e-01		8.813781e-01
5.365365e-01		9.691910e-01		9.393766e-01		8.826043e-01
5.385385e-01		9.688994e-01		9.388116e-01		8.815468e-01
5.405405e-01		9.689008e-01		9.388169e-01		8.815598e-01
5.425425e-01		9.686821e-01		9.383909e-01		8.807542e-01
5.445445e-01		9.687217e-01		9.384670e-01		8.808936e-01
5.465465e-01		9.688289e-01		9.386727e-01		8.812731e-01
5.485485e-01		9.688228e-01		9.386623e-01		8.812593e-01
5.505506e-01		9.687406e-01		9.385001e-01		8.809452e-01
5.525526e-01		9.687864e-01		9.385836e-01		8.810916e-01
5.545546e-01		9.688059e-01		9.386260e-01		8.811809e-01
5.565566e-01		9.687078e-01		9.384331e-01		8.808140e-01
5.585586e-01		9.688745e-01		9.387574e-01		8.814299e-01
5.605606e-01		9.685899e-01		9.382021e-01		8.803785e-01
5.625626e-01		9.688658e-01		9.387381e-01		8.813873e-01
5.645646e-01		9.687744e-01		9.385593e-01		8.810493e-01
5.665666e-01		9.689150e-01		9.388307e-01		8.815570e-01
5.685686e-01		9.688910e-01		9.387832e-01		8.814666e-01
5.705706e-01		9.688567e-01		9.387164e-01		8.813381e-01
5.725726e-01		9.687689e-01		9.385466e-01		8.810179e-01
5.745746e-01		9.690372e-01		9.390649e-01		8.819932e-01
5.765766e-01		9.689440e-01		9.388831e-01		8.816512e-01
5.785786e-01		9.689892e-01		9.389733e-01		8.818240e-01
5.805806e-01		9.688474e-01		9.386945e-01		8.812929e-01
5.825826e-01		9.689565e-01		9.389067e-01		8.816927e-01
5.845846e-01		9.687196e-01		9.384454e-01		8.808198e-01
5.865866e-01		9.688884e-01		9.387740e-01		8.814397e-01
5.885886e-01		9.687418e-01		9.384864e-01		8.808912e-01
5.905906e-01		9.689460e-01		9.388837e-01		8.816458e-01
5.925926e-01		9.687295e-01		9.384615e-01		8.808461e-01
5.945946e-01		9.688518e-01		9.387005e-01		8.812977e-01
5.965966e-01		9.688435e-01		9.386818e-01		8.812596e-01
5.985986e-01		9.689095e-01		9.388098e-01		8.814988e-01
6.006006e-01		9.689035e-01		9.387981e-01		8.814781e-01
6.026026e-01		9.687979e-01		9.385946e-01		8.810995e-01
6.046046e-01		9.687999e-01		9.385952e-01		8.810873e-01
6.066066e-01		9.690140e-01		9.390100e-01		8.818697e-01
6.086086e-01		9.687813e-01		9.385594e-01		8.810185e-01
6.106106e-01		9.687489e-01		9.384966e-01		8.809057e-01
6.126126e-01		9.688535e-01		9.386955e-01		8.812755e-01
6.146146e-01		9.690538e-01		9.390847e-01		8.820059e-01
6.166166e-01		9.688263e-01		9.386435e-01		8.811737e-01
6.186186e-01		9.688037e-01		9.385976e-01		8.810859e-01
6.206206e-01		9.686784e-01		9.383572e-01		8.806387e-01
6.226226e-01		9.687577e-01		9.385103e-01		8.809261e-01
6.246246e-01		9.687866e-01		9.385661e-01		8.810278e-01
6.266266e-01		9.688551e-01		9.386983e-01		8.812715e-01
6.286286e-01		9.689599e-01		9.389010e-01		8.816580e-01
6.306306e-01		9.689006e-01		9.387843e-01		8.814331e-01
6.326326e-01		9.686361e-01		9.382682e-01		8.804566e-01
6.346346e-01		9.688361e-01		9.386588e-01		8.811968e-01
6.366366e-01		9.688846e-01		9.387521e-01		8.813735e-01
6.386386e-01		9.687538e-01		9.384982e-01		8.808943e-01
6.406406e-01		9.688007e-01		9.385888e-01		8.810674e-01
6.426426e-01		9.689080e-01		9.387957e-01		8.814475e-01
6.446446e-01		9.688786e-01		9.387375e-01		8.813383e-01
6.466466e-01		9.689004e-01		9.387786e-01		8.814158e-01
6.486486e-01		9.688995e-01		9.387773e-01		8.814109e-01
6.506507e-01		9.689879e-01		9.389469e-01		8.817307e-01
6.526527e-01		9.689581e-01		9.388913e-01		8.816242e-01
6.546547e-01		9.688198e-01		9.386199e-01		8.811066e-01
6.566567e-01		9.688573e-01		9.386940e-01		8.812545e-01
6.586587e-01		9.688756e-01		9.387297e-01		8.813216e-01
6.606607e-01		9.686447e-01		9.382806e-01		8.804728e-01
6.626627e-01		9.686047e-01		9.382067e-01		8.803356e-01
6.646647e-01		9.687135e-01		9.384144e-01		8.807256e-01
6.666667e-01		9.687777e-01		9.385379e-01		8.809532e-01
6.686687e-01		9.687576e-01		9.384977e-01		8.808780e-01
6.706707e-01		9.690505e-01		9.390666e-01		8.819539e-01
6.726727e-01		9.688737e-01		9.387207e-01		8.812952e-01
6.746747e-01		9.687611e-01		9.385027e-01		8.808859e-01
6.766767e-01		9.689029e-01		9.387790e-01		8.814080e-01
6.786787e-01		9.688997e-01		9.387711e-01		8.813878e-01
6.806807e-01		9.690766e-01		9.391140e-01		8.820334e-01
6.826827e-01		9.685891e-01		9.381688e-01		8.802549e-01
6.846847e-01		9.688812e-01		9.387323e-01		8.813116e-01
6.866867e-01		9.689034e-01		9.387790e-01		8.814022e-01
6.886887e-01		9.687780e-01		9.385351e-01		8.809439e-01
6.906907e-01		9.689883e-01		9.389392e-01		8.816953e-01
6.926927e-01		9.689549e-01		9.388760e-01		8.815834e-01
6.946947e-01		9.689296e-01		9.388284e-01		8.814948e-01
6.966967e-01		9.686588e-01		9.383027e-01		8.805029e-01
6.986987e-01		9.689247e-01		9.388172e-01		8.814679e-01
7.007007e-01		9.688633e-01		9.386963e-01		8.812375e-01
7.027027e-01		9.688384e-01		9.386495e-01		8.811548e-01
7.047047e-01		9.688126e-01		9.385975e-01		8.810515e-01
7.067067e-01		9.688278e-01		9.386290e-01		8.811146e-01
7.087087e-01		9.690362e-01		9.390291e-01		8.818616e-01
7.107107e-01		9.686143e-01		9.382135e-01		8.803289e-01
7.127127e-01		9.689827e-01		9.389253e-01		8.816649e-01
7.147147e-01		9.689543e-01		9.388741e-01		8.815777e-01
7.167167e-01		9.689115e-01		9.387886e-01		8.814111e-01
7.187187e-01		9.687762e-01		9.385245e-01		8.809088e-01
7.207207e-01		9.690877e-01		9.391291e-01		8.820478e-01
7.227227e-01		9.687226e-01		9.384199e-01		8.807112e-01
7.247247e-01		9.689350e-01		9.388308e-01		8.814863e-01
7.267267e-01		9.685368e-01		9.380608e-01		8.800390e-01
7.287287e-01		9.687565e-01		9.384856e-01		8.808349e-01
7.307307e-01		9.688524e-01		9.386708e-01		8.811861e-01
7.327327e-01		9.688604e-01		9.386854e-01		8.812097e-01
7.347347e-01		9.686829e-01		9.383408e-01		8.805581e-01
7.367367e-01		9.687476e-01		9.384684e-01		8.808042e-01
7.387387e-01		9.690650e-01		9.390816e-01		8.819538e-01
7.407407e-01		9.689585e-01		9.388765e-01		8.815705e-01
7.427427e-01		9.688513e-01		9.386672e-01		8.811708e-01
7.447447e-01		9.689893e-01		9.389340e-01		8.816746e-01
7.467467e-01		9.687855e-01		9.385401e-01		8.809351e-01
7.487487e-01		9.688553e-01		9.386743e-01		8.811873e-01
7.507508e-01		9.686688e-01		9.383132e-01		8.805105e-01
7.527528e-01		9.688730e-01		9.387075e-01		8.812469e-01
7.547548e-01		9.689354e-01		9.388290e-01		8.814758e-01
7.567568e-01		9.687220e-01		9.384163e-01		8.807030e-01
7.587588e-01		9.689109e-01		9.387809e-01		8.813868e-01
7.607608e-01		9.687869e-01		9.385429e-01		8.809397e-01
7.627628e-01		9.686977e-01		9.383660e-01		8.806028e-01
7.647648e-01		9.688030e-01		9.385710e-01		8.809901e-01
7.667668e-01		9.687301e-01		9.384281e-01		8.807140e-01
7.687688e-01		9.688124e-01		9.385879e-01		8.810152e-01
7.707708e-01		9.690021e-01		9.389562e-01		8.817107e-01
7.727728e-01		9.688523e-01		9.386653e-01		8.811630e-01
7.747748e-01		9.689276e-01		9.388105e-01		8.814342e-01
7.767768e-01		9.689003e-01		9.387575e-01		8.813351e-01
7.787788e-01		9.688563e-01		9.386708e-01		8.811708e-01
7.807808e-01		9.687790e-01		9.385231e-01		8.808962e-01
7.827828e-01		9.689410e-01		9.388361e-01		8.814846e-01
7.847848e-01		9.686607e-01		9.382924e-01		8.804578e-01
7.867868e-01		9.688020e-01		9.385658e-01		8.809702e-01
7.887888e-01		9.688730e-01		9.387028e-01		8.812296e-01
7.907908e-01		9.688165e-01		9.385957e-01		8.810315e-01
7.927928e-01		9.690580e-01		9.390613e-01		8.819017e-01
7.947948e-01		9.687152e-01		9.383954e-01		8.806462e-01
7.967968e-01		9.688753e-01		9.387052e-01		8.812314e-01
7.987988e-01		9.688581e-01		9.386723e-01		8.811645e-01
8.008008e-01		9.689319e-01		9.388151e-01		8.814365e-01
8.028028e-01		9.687400e-01		9.384455e-01		8.807447e-01
8.048048e-01		9.688075e-01		9.385747e-01		8.809843e-01
8.068068e-01		9.687015e-01		9.383660e-01		8.805847e-01
8.088088e-01		9.687831e-01		9.385270e-01		8.808961e-01
8.108108e-01		9.688885e-01		9.387321e-01		8.812835e-01
8.128128e-01		9.689659e-01		9.388785e-01		8.815529e-01
8.148148e-01		9.687793e-01		9.385205e-01		8.808857e-01
8.168168e-01		9.688892e-01		9.387321e-01		8.812826e-01
8.188188e-01		9.688412e-01		9.386399e-01		8.811067e-01
8.208208e-01		9.689566e-01		9.388634e-01		8.815270e-01
8.228228e-01		9.688210e-01		9.385973e-01		8.810198e-01
8.248248e-01		9.687601e-01		9.384797e-01		8.808022e-01
8.268268e-01		9.689747e-01		9.388950e-01		8.815837e-01
8.288288e-01		9.690255e-01		9.389944e-01		8.817679e-01
8.308308e-01		9.687664e-01		9.384923e-01		8.808235e-01
8.328328e-01		9.688803e-01		9.387127e-01		8.812384e-01
8.348348e-01		9.688245e-01		9.386051e-01		8.810383e-01
8.368368e-01		9.686917e-01		9.383459e-01		8.805475e-01
8.388388e-01		9.687332e-01		9.384264e-01		8.806988e-01
8.408408e-01		9.689187e-01		9.387863e-01		8.813735e-01
8.428428e-01		9.689159e-01		9.387831e-01		8.813731e-01
8.448448e-01		9.688648e-01		9.386815e-01		8.811781e-01
8.468468e-01		9.689609e-01		9.388668e-01		8.815281e-01
8.488488e-01		9.688563e-01		9.386647e-01		8.811447e-01
8.508509e-01		9.687983e-01		9.385523e-01		8.809350e-01
8.528529e-01		9.687620e-01		9.384817e-01		8.807999e-01
8.548549e-01		9.686445e-01		9.382560e-01		8.803816e-01
8.568569e-01		9.690275e-01		9.389962e-01		8.817693e-01
8.588589e-01		9.686977e-01		9.383555e-01		8.805623e-01
8.608609e-01		9.687965e-01		9.385501e-01		8.809323e-01
8.628629e-01		9.688500e-01		9.386522e-01		8.811227e-01
8.648649e-01		9.687425e-01		9.384431e-01		8.807282e-01
8.668669e-01		9.690610e-01		9.390598e-01		8.818888e-01
8.688689e-01		9.685491e-01		9.380673e-01		8.800187e-01
